scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:37:07,32GB DDR5,2024-03-25,127.31,75.97,199.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-26,128.19,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-27,127.51,75.97,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-28,127.18,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-29,126.81,75.97,201.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-30,126.82,75.97,201.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-03-31,127.16,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-01,127.86,75.97,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-02,127.6,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-03,127.87,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-04,128.96,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-05,128.87,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-06,128.94,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-07,128.21,75.97,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-08,129.02,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-09,128.7,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-10,127.98,72.24,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-11,128.98,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-12,128.8,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-13,128.7,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-14,128.91,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-15,128.56,71.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-16,128.77,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-17,128.73,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-18,130.36,75.97,219.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-19,130.03,75.97,220.38,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-20,129.15,75.97,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-21,128.71,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-22,129.37,75.97,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-23,130.17,75.97,220.38,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-24,130.03,75.97,220.38,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-25,128.65,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-26,128.85,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-27,128.7,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-28,128.67,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-29,127.86,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-04-30,127.84,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-01,127.71,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-02,127.69,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-03,127.42,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-04,127.28,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-05,127.58,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-06,128.38,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-07,128.26,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-08,127.79,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-09,127.96,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-10,127.96,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-11,128.04,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-12,127.91,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-13,128.0,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-14,127.14,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-15,127.84,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-16,127.91,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-17,127.83,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-18,127.03,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-19,127.18,75.97,205.28,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-20,127.75,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-21,127.75,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-22,127.68,75.97,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-23,127.52,75.97,210.58,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-24,126.64,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-25,126.64,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-26,126.91,75.97,208.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-27,126.81,75.97,199.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-28,126.52,75.97,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-29,126.55,73.99,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-30,127.17,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-05-31,126.74,73.99,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-01,126.66,73.99,207.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-02,126.89,73.99,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-03,126.9,73.99,208.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-04,127.56,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-05,127.64,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-06,127.6,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-07,127.57,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-08,127.66,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-09,127.46,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-10,127.31,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-11,127.24,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-12,127.28,59.49,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-13,127.79,70.83,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-14,128.01,70.83,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-15,128.0,70.83,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-16,129.78,70.83,224.2,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-17,129.34,70.83,224.15,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-18,129.53,73.99,219.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-19,129.51,73.99,224.15,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-20,129.11,73.99,219.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-21,129.44,73.99,222.11,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-22,129.44,73.99,224.45,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-23,129.42,73.99,222.11,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-24,129.19,73.99,219.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-25,128.31,73.99,218.83,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-26,126.99,70.83,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-27,126.55,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-28,127.1,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-29,126.93,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-06-30,127.44,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-01,127.63,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-02,127.41,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-03,127.61,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-04,127.43,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-05,127.44,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-06,126.98,73.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-07,126.75,73.99,212.32,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-08,126.94,70.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-09,126.78,70.99,217.08,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-10,126.81,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-11,127.12,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-12,127.25,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-13,126.53,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-14,126.83,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-15,126.59,70.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-16,126.04,70.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-17,126.3,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-18,126.13,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-19,126.3,70.99,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-20,126.62,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-21,126.58,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-22,126.52,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-23,126.81,70.99,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-24,126.65,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-25,126.6,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-26,126.63,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-27,126.58,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-28,126.77,68.54,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-29,125.9,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-30,126.31,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-07-31,126.02,68.54,215.89,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-01,126.01,68.54,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-02,125.9,68.54,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-03,125.82,68.54,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-04,126.12,68.54,214.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-05,124.28,68.54,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-06,125.43,68.54,211.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-07,123.79,68.54,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-08,123.64,68.54,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-09,123.81,73.99,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-10,123.62,73.99,204.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-11,124.67,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-12,123.54,73.99,202.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-13,123.63,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-14,123.82,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-15,123.75,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-16,123.63,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-17,123.7,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-18,123.48,73.99,206.2,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-19,124.36,73.99,210.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-20,123.26,73.99,199.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-21,122.95,73.99,199.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-22,123.03,73.99,199.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-23,123.36,73.99,202.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-24,124.03,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-25,123.97,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-26,123.77,73.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-27,120.53,70.99,195.49,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-28,123.42,69.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-29,120.5,69.99,195.49,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-30,123.09,69.99,202.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-08-31,123.99,69.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-01,124.14,71.0,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-02,123.96,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-03,123.75,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-04,124.27,73.99,210.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-05,123.26,73.99,204.79,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-06,124.25,73.99,207.64,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-07,124.09,73.99,207.62,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-08,124.7,73.99,207.62,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-09,124.5,73.99,207.62,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-10,123.99,73.99,207.64,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-11,123.88,73.99,207.64,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-12,123.79,73.99,207.64,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-13,123.61,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-14,123.66,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-15,123.59,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-16,123.98,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-17,123.52,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-18,123.27,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-19,123.32,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-20,123.69,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-21,124.22,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-22,123.62,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-23,123.57,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-24,123.61,73.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-25,123.47,73.99,211.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-26,123.56,73.99,211.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-27,123.57,73.99,211.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-28,123.51,70.99,211.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-29,123.55,70.99,206.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-09-30,123.27,70.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-10-01,123.55,70.99,209.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-10-02,123.3,70.99,212.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
2026-04-19 23:37:07,32GB DDR5,2024-10-03,123.41,70.99,212.99,USD,https://pangoly.com/en/price-trends/ram/32gb-ddr5
